timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.34432,0.0,0.0,0.0,0.0,12.825,2.2580443249400513,2.2580443249400513,0.03955506569374854,0.03955506569374854,0.22206509586586295,0.22206509586586295
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,0.0,12.825,2.690092739265187,2.690092739265187,0.04623890420258194,0.04623890420258194,0.2595886649254542,0.2595886649254542
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.04410683075099859,0.04410683075099859,0.24761904517852631,0.24761904517852631
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.04881453779745069,0.04881453779745069,0.2740484644764951,0.2740484644764951
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,12.825,2.562366290402097,2.562366290402097,0.04892484624769476,0.04892484624769476,0.27466774436261454,0.27466774436261454
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,12.825,2.5846652897945153,2.5846652897945153,0.052101988519535146,0.052101988519535146,0.292504458593814,0.292504458593814
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.056999584703705655,0.056999584703705655,0.3199999297066833,0.3199999297066833
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.0579483380539113,0.0579483380539113,0.3253263019417263,0.3253263019417263
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.06084679119719874,0.06084679119719874,0.34159843457096256,0.34159843457096256
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.06025834703486941,0.06025834703486941,0.3382948650526841,0.3382948650526841
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,2.650702621734961,10.034786713963198,2.650702621734961,0.0,0.06637605561605128,0.0,0.3726401383756475,0.0
