timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.4011340597067188,0.0,1.6137007618637298,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.40670415802461785,0.0,1.6485513518673534,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.37548523115002175,0.0,1.5322263572932038,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.689729889427449,2.689729889427449,0.3940516473483556,0.3940516473483556,1.5920529601659348,1.5920529601659348
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.562366290402097,2.562366290402097,0.37172956136199664,0.37172956136199664,1.4832395455246445,1.4832395455246445
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,5.0,0.0,9.34206422447456,2.5846652897945153,2.5846652897945153,0.3723985599816661,0.3723985599816661,1.4791335464325024,1.4791335464325024
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,3.66624818476362,0.0,12.825,2.6655405187640886,2.6655405187640886,0.3830884486562097,0.3830884486562097,1.52091553038413,1.52091553038413
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.3673558198985683,0.3673558198985683,1.4585902293757713,1.4585902293757713
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.37340676418485186,0.37340676418485186,1.4809040087303433,1.4809040087303433
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.36286440809479387,0.36286440809479387,1.440978355144801,1.440978355144801
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,2.650702621734961,10.034786713963198,2.650702621734961,0.0,0.3930239246913822,0.0,1.5557548532987886,0.0
2025-09-29 12:00:00+00:00,2.607628662643856,0.31232,0.0,0.0,0.0,2.2953086626438557,7.618672332232824,2.2953086626438557,0.0,0.34063461009264584,0.0,1.3616979530067528,0.0
2025-09-29 13:00:00+00:00,2.5659463432998186,0.77568,0.0,0.0,5.0,0.0,12.368672332232823,1.7902663432998187,1.7902663432998187,0.2508058008885313,0.2508058008885313,1.0132648322930446,1.0132648322930446
2025-09-29 14:00:00+00:00,2.6576857406856806,1.1443200000000002,0.0,0.0,0.48034491343913327,0.0,12.825,1.5133657406856804,1.5133657406856804,0.2030203118221627,0.2030203118221627,0.819755925768295,0.819755925768295
2025-09-29 15:00:00+00:00,2.560638965858329,2.064,0.0,0.0,0.0,0.0,12.825,0.4966389658583288,0.4966389658583288,0.06715265687180788,0.06715265687180788,0.2711709530511042,0.2711709530511042
2025-09-29 16:00:00+00:00,2.5906995778961304,2.98112,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,3.46752,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,1.7856000000000003,21.53846153846154,7.0,0.0,0.0,12.825,23.333484135750968,8.795022597289426,3.2670123098536403,1.2314254880933466,13.212275568316624,4.980064764820851
2025-09-29 19:00:00+00:00,3.54069104813523,2.33088,21.53846153846154,7.0,0.0,0.0,12.825,22.74827258659677,8.20981104813523,3.243068841692439,1.1704177671089226,13.092577950258931,4.725088056485612
2025-09-29 20:00:00+00:00,3.5524626680883697,1.6307200000000002,21.53846153846154,7.0,0.0,0.0,12.825,23.46020420654991,8.92174266808837,3.3887292219886147,1.2887087351939082,13.679037864539222,5.2020372329232805
2025-09-29 21:00:00+00:00,3.6500729345260106,1.0432000000000001,21.53846153846154,7.0,0.0,0.0,12.825,24.145334472987553,9.60687293452601,3.507532424553181,1.3955664335116174,14.154274291199238,5.631660010678427
2025-09-29 22:00:00+00:00,3.556081751597208,0.24831999999999999,21.53846153846154,7.0,0.0,0.0,12.825,24.84622329005875,10.307761751597209,3.653769990262142,1.5158114822958577,14.740208429369757,6.115157015417335
2025-09-29 23:00:00+00:00,2.597038194886327,0.0416,21.53846153846154,7.0,0.0,5.0,7.561842105263157,24.093899733347868,4.555438194886326,3.6811287269334447,0.6959917069695468,14.83792121574132,2.805408580054302
2025-09-30 00:00:00+00:00,2.6961474399602476,0.0,21.53846153846154,7.0,0.0,5.0,2.2986842105263143,24.23460897842179,4.696147439960248,3.8147456246964455,0.7392158840057508,15.392352479992468,2.98270777788261
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,0.9012499999999984,1.35,24.230792977194298,8.791081438732759,3.807257019733413,1.381296375655755,15.43391991326435,5.599521526352323
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,3.7215647393270697,1.4842539336301155,15.244287145565936,6.07980641102176
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,3.6005876401801395,1.4327141856897394,14.877748188732548,5.920022788294223
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,3.5159302322584023,1.3943831097619166,14.505615192084372,5.7527833274314455
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,5.0,0.0,6.1,24.070591940216566,9.532130401755026,3.4351841186220513,1.3603580275080138,14.11270043527452,5.588732558137966
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,5.0,0.0,10.85,24.232446621104767,9.693985082643227,3.4378270039423167,1.3752735831428615,13.953619770509208,5.582027436981311
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,2.078947368421052,0.0,12.825,2.603213717109576,2.603213717109576,0.3676040858380012,0.3676040858380012,1.4845308134348374,1.4845308134348374
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,0.0,0.0,12.825,2.5231731224941543,2.5231731224941543,0.3544176523172257,0.3544176523172257,1.4266753534907612,1.4266753534907612
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,0.0,0.0,12.825,2.6246979511075,2.6246979511075,0.374941569187477,0.374941569187477,1.4990254311999058,1.4990254311999058
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,0.0,12.825,2.6553366228684596,2.6553366228684596,0.38760418778343275,0.38760418778343275,1.5425735650553025,1.5425735650553025
2025-09-30 11:00:00+00:00,2.6226006602106082,0.0,0.0,0.0,0.0,2.6226006602106082,10.064367726094096,2.6226006602106082,0.0,0.3982766971027838,0.0,1.5797205384711497,0.0
2025-09-30 12:00:00+00:00,2.6834595409581805,0.18048,0.0,0.0,0.0,2.5029795409581803,7.429652419822327,2.5029795409581803,0.0,0.38074621662920516,0.0,1.5257815399774923,0.0
