timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.2966231956512454,0.0,1.710834908407093,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.3028530479414766,0.0,1.746791815373342,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.2760005396565739,0.0,1.5919032228343983,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.689729889427449,2.689729889427449,0.27922671530506843,0.27922671530506843,1.6105411757252337,1.6105411757252337
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,5.0,0.0,9.34206422447456,2.562366290402097,2.562366290402097,0.2548647804920849,0.2548647804920849,1.4705986308994237,1.4705986308994237
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,3.66624818476362,0.0,12.825,2.5846652897945153,2.5846652897945153,0.25146638521608156,0.25146638521608156,1.4510906100908292,1.4510906100908292
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.2544620657635401,0.2544620657635401,1.4682099794586287,1.4682099794586287
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.24536376034082122,0.24536376034082122,1.4156263207312423,1.4156263207312423
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.25276576839500203,0.25276576839500203,1.4585925714347752,1.4585925714347752
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.2528788037645283,0.2528788037645283,1.4589736944280647,1.4589736944280647
2025-09-29 11:00:00+00:00,2.650702621734961,0.030719999999999997,0.0,0.0,0.0,0.0,12.825,2.619982621734961,2.619982621734961,0.2715554716453419,0.2715554716453419,1.5668845268747569,1.5668845268747569
2025-09-29 12:00:00+00:00,2.607628662643856,0.6432000000000001,0.0,0.0,0.0,0.0,12.825,1.9644286626438556,1.9644286626438556,0.20212593966266604,0.20212593966266604,1.1659820211848462,1.1659820211848462
2025-09-29 13:00:00+00:00,2.5659463432998186,1.8175999999999999,0.0,0.0,0.0,0.0,12.825,0.7483463432998188,0.7483463432998188,0.07439639662208584,0.07439639662208584,0.4292860159369418,0.4292860159369418
2025-09-29 14:00:00+00:00,2.6576857406856806,2.9504,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 15:00:00+00:00,2.560638965858329,3.84512,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,4.3584000000000005,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.5152,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.5004800000000005,21.53846153846154,7.0,0.0,0.0,12.825,20.618604135750967,6.080142597289426,1.9372621458121029,0.5712719453420692,11.175415288718485,3.295476167638347
2025-09-29 19:00:00+00:00,3.54069104813523,3.8796800000000005,21.53846153846154,7.0,0.0,0.0,12.825,21.19947258659677,6.661011048135229,2.06797240332889,0.649770269969901,11.902057560890979,3.739703267842633
2025-09-29 20:00:00+00:00,3.5524626680883697,2.8172800000000002,21.53846153846154,7.0,0.0,0.0,12.825,22.27364420654991,7.73518266808837,2.2898218445287375,0.7952084571594391,13.204393602005867,4.585616775849251
2025-09-29 21:00:00+00:00,3.6500729345260106,1.5948799999999999,21.53846153846154,7.0,0.0,5.0,7.561842105263157,23.593654472987552,4.05519293452601,2.540383835170403,0.43663208644348034,14.645807637589629,2.5172690275844354
2025-09-29 22:00:00+00:00,3.556081751597208,0.49151999999999996,21.53846153846154,7.0,0.0,5.0,2.2986842105263143,24.603023290058747,5.064561751597209,2.730980887663275,0.5621756799942204,15.747075641773517,3.241554342919284
2025-09-29 23:00:00+00:00,2.597038194886327,0.038400000000000004,21.53846153846154,7.0,0.0,0.9012499999999984,1.35,24.097099733347868,8.657388194886328,2.768065807564333,0.9944856646757357,15.959533632215544,5.733796996002149
2025-09-30 00:00:00+00:00,2.6961474399602476,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.23460897842179,9.696147439960248,2.8132832686411606,1.1255807505458828,16.220412154730035,6.4897068456611775
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.230792977194298,9.692331438732758,2.79487055356681,1.1179498648277688,16.113462357280447,6.445394417726976
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,2.779841896194413,1.1086710989320085,16.027909358269238,6.392334724554503
