timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,1.0464,0.0,0.0,0.0,0.0,12.825,1.5559643249400514,1.5559643249400514,0.022120944192655544,0.022120944192655544,0.15301974508000352,0.15301974508000352
2025-09-29 02:00:00+00:00,2.690092739265187,0.17792000000000002,0.0,0.0,0.0,0.0,12.825,2.5121727392651874,2.5121727392651874,0.035044846099745376,0.035044846099745376,0.24241973443120188,0.24241973443120188
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.035796472387069976,0.035796472387069976,0.24761904517852631,0.24761904517852631
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.03961718002861644,0.03961718002861644,0.2740484644764951,0.2740484644764951
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,12.825,2.562366290402097,2.562366290402097,0.039706704787616114,0.039706704787616114,0.27466774436261454,0.27466774436261454
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,12.825,2.5846652897945153,2.5846652897945153,0.04228522797024473,0.04228522797024473,0.292504458593814,0.292504458593814
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.046260046917437174,0.046260046917437174,0.3199999297066833,0.3199999297066833
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.04703004155374433,0.04703004155374433,0.3253263019417263,0.3253263019417263
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.04938238462946068,0.04938238462946068,0.34159843457096256,0.34159843457096256
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.04890481177170832,0.04890481177170832,0.3382948650526841,0.3382948650526841
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,2.650702621734961,10.034786713963198,2.650702621734961,0.0,0.05386985647271441,0.0,0.3726401383756475,0.0
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,2.607628662643856,7.289914437495982,2.607628662643856,0.0,0.05388788626470714,0.0,0.37276485792425906,0.0
2025-09-29 13:00:00+00:00,2.5659463432998186,0.0,0.0,0.0,0.0,0.0,7.289914437495982,2.5659463432998186,2.5659463432998186,0.05101093158046327,0.05101093158046327,0.35286376922950613,0.35286376922950613
2025-09-29 14:00:00+00:00,2.6576857406856806,0.0,0.0,0.0,0.0,0.0,7.289914437495982,2.6576857406856806,2.6576857406856806,0.053182900443425954,0.053182900443425954,0.367888178623505,0.367888178623505
2025-09-29 15:00:00+00:00,2.560638965858329,0.05632000000000001,0.0,0.0,0.0,0.0,7.289914437495982,2.504318965858329,2.504318965858329,0.05036060128597134,0.05036060128597134,0.3483651648745437,0.3483651648745437
2025-09-29 16:00:00+00:00,2.5906995778961304,0.46399999999999997,0.0,0.0,0.0,2.1266995778961304,5.051283302868477,2.1266995778961304,0.0,0.04319763375524478,0.0,0.2988159478057701,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,0.23808000000000004,0.0,0.0,0.0,2.288728339449433,2.6420955771322316,2.288728339449433,0.0,0.04649928997628172,0.0,0.3216548731646895,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,0.25088000000000005,21.53846153846154,7.0,0.0,1.22749079827562,1.35,24.868204135750968,9.102251799013807,0.5052734228349357,0.1849400100179077,3.495185815059963,1.2793067484628144
2025-09-29 19:00:00+00:00,3.54069104813523,0.6432000000000001,21.53846153846154,7.0,0.0,0.0,1.35,24.43595258659677,9.89749104813523,0.5001413785391555,0.20257629815538608,3.459685336281109,1.401304267712035
2025-09-29 20:00:00+00:00,3.5524626680883697,0.8096000000000001,21.53846153846154,7.0,0.0,0.0,1.35,24.28132420654991,9.742862668088371,0.5005979352262089,0.20086453660224618,3.462843528230738,1.3894633031393657
2025-09-29 21:00:00+00:00,3.6500729345260106,0.5376000000000001,21.53846153846154,7.0,0.0,0.0,1.35,24.65093447298755,10.11247293452601,0.4963561632626082,0.20361857974911804,3.433501432391394,1.4085141617556802
