timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,0.0,12.825,2.6023643249400514,2.6023643249400514,0.5624201235191467,0.5624201235191467,1.709513753499246,1.709513753499246
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,0.0,12.825,2.690092739265187,2.690092739265187,0.5339437431052361,0.5339437431052361,1.5994769103520805,1.5994769103520805
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.46934566609419665,0.46934566609419665,1.400686831055947,1.400686831055947
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.4809925039427672,0.4809925039427672,1.439974929851168,1.439974929851168
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,12.825,2.562366290402097,2.562366290402097,0.4400266124583724,0.4400266124583724,1.3267895032119335,1.3267895032119335
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,12.825,2.5846652897945153,2.5846652897945153,0.44886206033823295,0.44886206033823295,1.341321767929301,1.341321767929301
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.45928698331344797,0.45928698331344797,1.3757758710803352,1.3757758710803352
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.4454359865157117,0.4454359865157117,1.3391584776129275,1.3391584776129275
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.4565106647442916,0.4565106647442916,1.3762118348216943,1.3762118348216943
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.45364436959291843,0.45364436959291843,1.3631270829177342,1.3631270829177342
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,12.825,2.650702621734961,2.650702621734961,0.49463584426851503,0.49463584426851503,1.4778640245825043,1.4778640245825043
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,0.0,12.825,2.607628662643856,2.607628662643856,0.49730954545920236,0.49730954545920236,1.4816163474697677,1.4816163474697677
2025-09-29 13:00:00+00:00,2.5659463432998186,0.33792,0.0,0.0,0.0,0.0,12.825,2.2280263432998186,2.2280263432998186,0.4510096550774124,0.4510096550774124,1.3368051583880283,1.3368051583880283
2025-09-29 14:00:00+00:00,2.6576857406856806,1.5283200000000001,0.0,0.0,0.0,0.0,12.825,1.1293657406856805,1.1293657406856805,0.23502338866316017,0.23502338866316017,0.7113600459029329,0.7113600459029329
2025-09-29 15:00:00+00:00,2.560638965858329,2.8256,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,3.9520000000000004,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.77568,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,5.2083200000000005,21.53846153846154,7.0,0.0,5.0,7.561842105263157,19.910764135750966,0.3723025972894263,4.534684478198596,0.08479206511667654,13.946597193577235,0.26078127002644996
2025-09-29 19:00:00+00:00,3.54069104813523,5.17888,21.53846153846154,7.0,0.0,5.0,2.2986842105263143,19.90027258659677,0.36181104813522946,4.485472939549279,0.08155132843424388,13.907029944357712,0.2528466411060644
2025-09-29 20:00:00+00:00,3.5524626680883697,4.704,21.53846153846154,7.0,0.0,0.9012499999999984,1.35,20.38692420654991,4.947212668088373,4.576677499033914,1.1106038690084123,14.223131311484183,3.451469907434694
2025-09-29 21:00:00+00:00,3.6500729345260106,3.8624000000000005,21.53846153846154,7.0,0.0,0.0,1.35,21.32613447298755,6.787672934526009,4.747500917986949,1.5110325562503644,14.760615884343439,4.698002493700732
2025-09-29 22:00:00+00:00,3.556081751597208,2.7232000000000003,21.53846153846154,7.0,0.0,0.0,1.35,22.371343290058746,7.832881751597208,4.9292287519326745,1.7258715956327513,15.36238908711947,5.37883557465709
2025-09-29 23:00:00+00:00,2.597038194886327,1.4336000000000002,21.53846153846154,7.0,0.0,0.0,1.35,22.701899733347865,8.163438194886327,4.909740402889945,1.7655069753062325,15.281873417009622,5.495250644534364
2025-09-30 00:00:00+00:00,2.6961474399602476,0.2912,21.53846153846154,7.0,0.0,0.0,1.35,23.94340897842179,9.404947439960248,5.14517961151475,2.0210214785647835,16.020277698227805,6.292749284831835
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.230792977194298,9.692331438732758,5.047426449501273,2.0189735477182507,15.582974160884639,6.233198827238336
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,4.70966016437056,1.8783313242300457,14.301159410685562,5.7036632700415035
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,5.0,0.0,6.1,24.146706909571027,9.608245371109486,4.4246414443606925,1.7606144322622694,13.34218191874933,5.309003755311715
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,5.0,0.0,10.85,24.093839779270613,9.555378240809073,4.157580526704911,1.6488552618942618,12.51528163465003,4.96343675001198
