timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.522674183797646,0.0,1.710834908407093,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.5336621325174447,0.0,1.746791815373342,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.48626751601699353,0.0,1.5919032228343983,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.689729889427449,2.689729889427449,0.49187846558963677,0.49187846558963677,1.6105411757252337,1.6105411757252337
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,5.0,0.0,9.34206422447456,2.562366290402097,2.562366290402097,0.4495156690067099,0.4495156690067099,1.4705986308994237,1.4705986308994237
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,3.66624818476362,0.0,12.825,2.5846652897945153,2.5846652897945153,0.4435217771747652,0.4435217771747652,1.4510906100908292,1.4510906100908292
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.4488053842028578,0.4488053842028578,1.4682099794586287,1.4682099794586287
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.43275832253735674,0.43275832253735674,1.4156263207312423,1.4156263207312423
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.4458135536133958,0.4458135536133958,1.4585925714347752,1.4585925714347752
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.4460129188205301,0.4460129188205301,1.4589736944280647,1.4589736944280647
2025-09-29 11:00:00+00:00,2.650702621734961,0.0256,0.0,0.0,0.0,0.0,12.825,2.6251026217349613,2.6251026217349613,0.4798897156889813,0.4798897156889813,1.5699465505351606,1.5699465505351606
2025-09-29 12:00:00+00:00,2.607628662643856,0.6208,0.0,0.0,0.0,0.0,12.825,1.9868286626438558,1.9868286626438558,0.3602705959900948,0.3602705959900948,1.1792774886004913,1.1792774886004913
2025-09-29 13:00:00+00:00,2.5659463432998186,1.7843200000000001,0.0,0.0,0.0,0.0,12.825,0.7816263432998185,0.7816263432998185,0.13699269290617117,0.13699269290617117,0.4483769605754693,0.4483769605754693
2025-09-29 14:00:00+00:00,2.6576857406856806,2.9043200000000002,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 15:00:00+00:00,2.560638965858329,3.8016,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,4.3744000000000005,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.5632,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.368,21.53846153846154,7.0,0.0,0.0,12.825,20.751084135750965,6.2126225972894265,3.4335417287517025,1.0279606980161795,11.247220295871335,3.367281174791199
2025-09-29 19:00:00+00:00,3.54069104813523,3.8240000000000003,21.53846153846154,7.0,0.0,0.0,12.825,21.25515258659677,6.71669104813523,3.6336748227266265,1.1482519852166384,11.933318082221561,3.770963789173216
2025-09-29 20:00:00+00:00,3.5524626680883697,2.9683200000000003,21.53846153846154,7.0,0.0,0.0,12.825,22.12260420654991,7.58414266808837,4.003097259300025,1.3723547393112128,13.114853175160919,4.496076349004304
