timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.78592,0.0,0.0,0.0,0.0,12.825,1.8164443249400515,1.8164443249400515,0.02622251299063924,0.02622251299063924,0.1786363884435813,0.1786363884435813
2025-09-29 02:00:00+00:00,2.690092739265187,0.03968,0.0,0.0,0.0,0.0,12.825,2.650412739265187,2.650412739265187,0.03754363873842315,0.03754363873842315,0.2557596228727792,0.2557596228727792
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.03634866157728181,0.03634866157728181,0.24761904517852631,0.24761904517852631
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.040228306687185744,0.040228306687185744,0.2740484644764951,0.2740484644764951
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,12.825,2.562366290402097,2.562366290402097,0.04031921243712892,0.04031921243712892,0.27466774436261454,0.27466774436261454
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,12.825,2.5846652897945153,2.5846652897945153,0.0429375114002524,0.0429375114002524,0.292504458593814,0.292504458593814
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.04697364510583654,0.04697364510583654,0.3199999297066833,0.3199999297066833
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.047755517524683065,0.047755517524683065,0.3253263019417263,0.3253263019417263
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.05014414737201296,0.05014414737201296,0.34159843457096256,0.34159843457096256
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.04965920757131889,0.04965920757131889,0.3382948650526841,0.3382948650526841
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,2.650702621734961,10.034786713963198,2.650702621734961,0.0,0.05470084205422218,0.0,0.3726401383756475,0.0
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,2.607628662643856,7.289914437495982,2.607628662643856,0.0,0.05471914997016333,0.0,0.37276485792425906,0.0
2025-09-29 13:00:00+00:00,2.5659463432998186,0.0,0.0,0.0,0.0,0.0,7.289914437495982,2.5659463432998186,2.5659463432998186,0.05179781596104659,0.05179781596104659,0.35286376922950613,0.35286376922950613
2025-09-29 14:00:00+00:00,2.6576857406856806,0.030719999999999997,0.0,0.0,0.0,0.0,7.289914437495982,2.6269657406856806,2.6269657406856806,0.05337906900973877,0.05337906900973877,0.36363578539495184,0.36363578539495184
2025-09-29 15:00:00+00:00,2.560638965858329,0.6144000000000001,0.0,0.0,0.0,0.0,7.289914437495982,1.9462389658583288,1.9462389658583288,0.03974162499317641,0.03974162499317641,0.27073302860768783,0.27073302860768783
2025-09-29 16:00:00+00:00,2.5906995778961304,1.1872,0.0,0.0,0.0,1.4034995778961303,5.812546460763214,1.4034995778961303,0.0,0.02894771531385135,0.0,0.19720136354609916,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,1.0035200000000002,0.0,0.0,0.0,1.5232883394494328,4.209085050816443,1.5232883394494328,0.0,0.03142551367598938,0.0,0.21408094144398268,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,1.4131200000000002,21.53846153846154,7.0,0.0,2.7161307982756204,1.35,23.705964135750968,6.451371799013807,0.48908894655827245,0.13310129969685178,3.331834865408744,0.9067298577935695
2025-09-29 19:00:00+00:00,3.54069104813523,2.0832,21.53846153846154,7.0,0.0,0.0,1.35,22.99595258659677,8.45749104813523,0.47792869990929066,0.17577344038731696,3.255807592346648,1.1974265237775745
2025-09-29 20:00:00+00:00,3.5524626680883697,1.888,21.53846153846154,7.0,0.0,0.0,1.35,23.20292420654991,8.66446266808837,0.4857441747031117,0.1813871488994666,3.309049178751368,1.2356689536599954
2025-09-29 21:00:00+00:00,3.6500729345260106,2.21952,21.53846153846154,7.0,0.0,0.0,1.35,22.969014472987553,8.430552934526009,0.46962432778814656,0.17237103313315102,3.199235476449812,1.1742482058140977
2025-09-29 22:00:00+00:00,3.556081751597208,1.6512000000000002,21.53846153846154,7.0,0.0,0.0,1.35,23.44334329005875,8.904881751597209,0.4586944904359314,0.17423368957674254,3.124777827346064,1.186937234516767
2025-09-29 23:00:00+00:00,2.597038194886327,1.50528,21.53846153846154,7.0,0.0,0.0,1.35,22.630219733347868,8.091758194886328,0.4252364850082484,0.1520493770221607,2.896850883187028,1.0358103964342098
2025-09-30 00:00:00+00:00,2.6961474399602476,1.42208,21.53846153846154,7.0,5.0,0.0,6.1,22.81252897842179,8.274067439960248,0.3837351114255171,0.13918010554720373,2.6141298680458216,0.9481406838095282
2025-09-30 01:00:00+00:00,2.6923314387327575,0.34048000000000006,21.53846153846154,7.0,5.0,0.0,10.85,23.8903129771943,9.351851438732758,0.36990314642704225,0.14479840743014705,2.519901970312009,0.9864144052454962
2025-09-30 02:00:00+00:00,2.6449579881547067,0.007679999999999999,21.53846153846154,7.0,2.078947368421052,0.0,12.825,24.175739526616248,9.637277988154706,0.363834807689033,0.14503701860311974,2.4785624497101018,0.9880399030838355
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,12.825,24.146706909571027,9.608245371109486,0.37485454414201236,0.14915882534542396,2.5536325210744693,1.0161190071182384
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,12.825,24.093839779270613,9.555378240809073,0.39588310647288594,0.15700331936088902,2.6968860082703365,1.0695582820111595
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,12.825,24.070591940216566,9.532130401755026,0.41812102825123804,0.16557898430190576,2.848378050028263,1.1279785338807014
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,12.825,24.232446621104767,9.693985082643227,0.4496201893874926,0.17986674960759144,3.0629607022092955,1.2253114933132432
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,0.0,0.0,12.825,2.603213717109576,2.603213717109576,0.05272580098940991,0.05272580098940991,0.3591855086469188,0.3591855086469188
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,0.0,2.5231731224941543,10.169028292111417,2.5231731224941543,0.0,0.05632366666452678,0.0,0.38369535370019164,0.0
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,0.0,2.6246979511075,7.406188343577206,2.6246979511075,0.0,0.06154475800387152,0.0,0.41926314618932287,0.0
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,2.6553366228684596,4.611097161610406,2.6553366228684596,0.0,0.0636194821096487,0.0,0.4333968495992584,0.0
2025-09-30 11:00:00+00:00,2.6226006602106082,0.0,0.0,0.0,0.0,2.6226006602106082,1.8504648877045025,2.6226006602106082,0.0,0.0633059383082429,0.0,0.4312608860353544,0.0
2025-09-30 12:00:00+00:00,2.6834595409581805,0.0,0.0,0.0,0.0,0.47544164331927724,1.35,2.6834595409581805,2.208017897638903,0.06384943349913194,0.05253691727725786,0.4349633541424932,0.35789877063722825
2025-09-30 13:00:00+00:00,2.5079185753328406,0.0,0.0,0.0,0.0,0.0,1.35,2.5079185753328406,2.5079185753328406,0.05743714351993988,0.05743714351993988,0.39128072448969303,0.39128072448969303
2025-09-30 14:00:00+00:00,2.6057178526520044,0.007679999999999999,0.0,0.0,0.0,0.0,1.35,2.5980378526520043,2.5980378526520043,0.055767948033603985,0.055767948033603985,0.37990961549675206,0.37990961549675206
2025-09-30 15:00:00+00:00,2.5918671765770807,0.5056,0.0,0.0,0.0,0.0,1.35,2.0862671765770804,2.0862671765770804,0.044380581143100825,0.044380581143100825,0.30233512460308143,0.30233512460308143
2025-09-30 16:00:00+00:00,2.5124699158299753,1.5584,0.0,0.0,0.0,0.0,1.35,0.9540699158299752,0.9540699158299752,0.02011061964153033,0.02011061964153033,0.13700015949683972,0.13700015949683972
2025-09-30 17:00:00+00:00,2.628265633827875,1.8175999999999999,0.0,0.0,0.0,0.0,1.35,0.810665633827875,0.810665633827875,0.016769560017311037,0.016769560017311037,0.11423976177835041,0.11423976177835041
2025-09-30 18:00:00+00:00,3.670526567696131,2.7251200000000004,0.0,0.0,0.0,0.0,1.35,0.9454065676961307,0.9454065676961307,0.019304916117169432,0.019304916117169432,0.131511441928105,0.131511441928105
2025-09-30 19:00:00+00:00,3.618588203620857,2.6496,0.0,0.0,0.0,0.0,1.35,0.968988203620857,0.968988203620857,0.019967885382155614,0.019967885382155614,0.13602780674746862,0.13602780674746862
2025-09-30 20:00:00+00:00,3.552019489547445,3.2371200000000004,0.0,0.0,0.0,0.0,1.35,0.3148994895474444,0.3148994895474444,0.00612762609685939,0.00612762609685939,0.04174340560213851,0.04174340560213851
2025-09-30 21:00:00+00:00,3.667976304206282,3.05792,0.0,0.0,0.0,0.0,1.35,0.6100563042062817,0.6100563042062817,0.011407311718644515,0.011407311718644515,0.07771036162690531,0.07771036162690531
2025-09-30 22:00:00+00:00,3.601899176304302,1.4496000000000002,0.0,0.0,5.0,0.0,6.1,2.1522991763043016,2.1522991763043016,0.03751173973107318,0.03751173973107318,0.25554231633659913,0.25554231633659913
2025-09-30 23:00:00+00:00,2.6021777768933068,1.8700800000000002,0.0,0.0,5.0,0.0,10.85,0.7320977768933066,0.7320977768933066,0.012263570249759954,0.012263570249759954,0.08354347653954054,0.08354347653954054
2025-10-01 00:00:00+00:00,2.6506060415404358,1.1168,0.0,0.0,2.078947368421052,0.0,12.825,1.5338060415404358,1.5338060415404358,0.022998047536931476,0.022998047536931476,0.1566702685863018,0.1566702685863018
2025-10-01 01:00:00+00:00,2.5295844071569915,0.4736,0.0,0.0,0.0,0.0,12.825,2.0559844071569913,2.0559844071569913,0.029271598473154817,0.029271598473154817,0.19940776221873294,0.19940776221873294
2025-10-01 02:00:00+00:00,2.6639253438238555,0.016,0.0,0.0,0.0,0.0,12.825,2.6479253438238555,2.6479253438238555,0.037623331122282444,0.037623331122282444,0.25630251361876394,0.25630251361876394
2025-10-01 03:00:00+00:00,2.6366573812006515,0.0,0.0,0.0,0.0,0.0,12.825,2.6366573812006515,2.6366573812006515,0.038573273559526035,0.038573273559526035,0.2627738341317546,0.2627738341317546
2025-10-01 04:00:00+00:00,2.6574193883109603,0.0,0.0,0.0,0.0,0.0,12.825,2.6574193883109603,2.6574193883109603,0.041672960776247145,0.041672960776247145,0.28388992357358117,0.28388992357358117
2025-10-01 05:00:00+00:00,2.538323251804027,0.0,0.0,0.0,0.0,0.0,12.825,2.538323251804027,2.538323251804027,0.04401854950283708,0.04401854950283708,0.2998688459233033,0.2998688459233033
2025-10-01 06:00:00+00:00,2.660472832226906,0.0,0.0,0.0,0.0,0.0,12.825,2.660472832226906,2.660472832226906,0.050028408084388985,0.050028408084388985,0.3408099804533285,0.3408099804533285
2025-10-01 07:00:00+00:00,2.53826478521144,0.0,0.0,0.0,0.0,2.53826478521144,10.153142331356378,2.53826478521144,0.0,0.05442270717597729,0.0,0.3707453920495574,0.0
2025-10-01 08:00:00+00:00,2.5163105234727023,0.0,0.0,0.0,0.0,2.5163105234727023,7.504394411911427,2.5163105234727023,0.0,0.05690709187059618,0.0,0.38766983821189344,0.0
2025-10-01 09:00:00+00:00,2.671045394857414,0.0,0.0,0.0,0.0,2.671045394857414,4.69276768048257,2.671045394857414,0.0,0.06356860349159607,0.0,0.43305024770869327,0.0
2025-10-01 10:00:00+00:00,2.672256699235534,0.0,0.0,0.0,0.0,2.672256699235534,1.8798658918135867,2.672256699235534,0.0,0.06627398543644797,0.0,0.45148019987084265,0.0
2025-10-01 11:00:00+00:00,2.675307419283316,0.0,0.0,0.0,0.0,0.5033725972229072,1.35,2.675307419283316,2.171934822060409,0.06619257869657082,0.053738110841695115,0.45092563036746147,0.3660816965165801
2025-10-01 12:00:00+00:00,2.594381943871758,0.0,0.0,0.0,0.0,0.0,1.35,2.594381943871758,2.594381943871758,0.06470472792361494,0.06470472792361494,0.4407899012434562,0.4407899012434562
2025-10-01 13:00:00+00:00,2.554809677722744,0.0,0.0,0.0,0.0,0.0,1.35,2.554809677722744,2.554809677722744,0.05982031223891358,0.05982031223891358,0.40751565411528423,0.40751565411528423
