timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.007679999999999999,0.0,0.0,0.0,2.5946843249400513,10.093753342168366,2.5946843249400513,0.0,0.0,0.0,1.7044687006213493,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.2620767745208,2.690092739265187,0.0,0.0,0.0,1.5994769103520805,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.600148435000877,2.528831922543927,0.0,0.0,0.0,1.400686831055947,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,1.7688538145509307,2.689729889427449,0.0,0.0,0.0,1.439974929851168,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.39791112382338406,1.35,2.562366290402097,2.164455166578713,0.0,0.0,1.3267895032119335,1.1207517074925388
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,1.35,2.5846652897945153,2.5846652897945153,0.0,0.0,1.341321767929301,1.341321767929301
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,1.35,2.6655405187640886,2.6655405187640886,0.0,0.0,1.3757758710803352,1.3757758710803352
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,1.35,2.581839827273832,2.581839827273832,0.0,0.0,1.3391584776129275,1.3391584776129275
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,1.35,2.609918737534612,2.609918737534612,0.0,0.0,1.3762118348216943,1.3762118348216943
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,1.35,2.5055118226486135,2.5055118226486135,0.0,0.0,1.3631270829177342,1.3631270829177342
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,1.35,2.650702621734961,2.650702621734961,0.0,0.0,1.4778640245825043,1.4778640245825043
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,0.0,1.35,2.607628662643856,2.607628662643856,0.0,0.0,1.4816163474697677,1.4816163474697677
2025-09-29 13:00:00+00:00,2.5659463432998186,0.10560000000000001,0.0,0.0,0.0,0.0,1.35,2.4603463432998187,2.4603463432998187,0.0,0.0,1.4761960481459753,1.4761960481459753
2025-09-29 14:00:00+00:00,2.6576857406856806,1.0496,0.0,0.0,0.0,0.0,1.35,1.6080857406856806,1.6080857406856806,0.0,0.0,1.0128941450052271,1.0128941450052271
2025-09-29 15:00:00+00:00,2.560638965858329,2.35392,0.0,0.0,0.0,0.0,1.35,0.20671896585832883,0.20671896585832883,0.0,0.0,0.1390611381092354,0.1390611381092354
2025-09-29 16:00:00+00:00,2.5906995778961304,3.6,0.0,0.0,1.0093004221038697,0.0,2.3088354009986762,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.4064000000000005,0.0,0.0,1.8795916605505676,0.0,4.094447478521715,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.9056,21.53846153846154,7.0,0.0,2.607225104595629,1.35,20.213484135750967,3.067797492693798,0.0,0.0,14.158638975281585,2.148854539703123
2025-09-29 19:00:00+00:00,3.54069104813523,5.1168000000000005,21.53846153846154,7.0,0.0,0.0,1.35,19.96235258659677,5.423891048135229,0.0,0.0,13.95041369275557,3.790411156084069
2025-09-29 20:00:00+00:00,3.5524626680883697,4.8256000000000006,21.53846153846154,7.0,0.0,0.0,1.35,20.26532420654991,5.72686266808837,0.0,0.0,14.138295916504845,3.9954001351948927
2025-09-29 21:00:00+00:00,3.6500729345260106,4.12672,21.53846153846154,7.0,0.0,0.0,1.35,21.061814472987553,6.52335293452601,0.0,0.0,14.57767011911386,4.515056728471151
2025-09-29 22:00:00+00:00,3.556081751597208,3.09888,21.53846153846154,7.0,0.0,0.0,1.35,21.995663290058747,7.457201751597209,0.0,0.0,15.104409838514686,5.120856326052307
2025-09-29 23:00:00+00:00,2.597038194886327,1.6819200000000003,21.53846153846154,7.0,0.0,0.0,1.35,22.453579733347865,7.915118194886327,0.0,0.0,15.11471582881283,5.328093056337573
2025-09-30 00:00:00+00:00,2.6961474399602476,0.5132800000000001,21.53846153846154,7.0,0.0,0.0,1.35,23.721328978421788,9.182867439960248,0.0,0.0,15.8716863562669,6.144157942870931
2025-09-30 01:00:00+00:00,2.6923314387327575,0.00512,21.53846153846154,7.0,0.0,0.0,1.35,24.225672977194296,9.687211438732758,0.0,0.0,15.57968145693645,6.2299061232901485
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,0.0,0.0,14.301159410685562,5.7036632700415035
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,0.0,0.0,13.34218191874933,5.309003755311715
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,0.0,0.0,12.51528163465003,4.96343675001198
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.070591940216566,9.532130401755026,0.0,0.0,12.014111809776644,4.757676118497055
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.232446621104767,9.693985082643227,0.0,0.0,11.998663414814256,4.7999637004694495
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,0.0,0.0,1.35,2.603213717109576,2.603213717109576,0.0,0.0,1.317313778933001,1.317313778933001
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,0.0,0.0,1.35,2.5231731224941543,2.5231731224941543,0.0,0.0,1.3030417625349326,1.3030417625349326
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,0.0,0.0,1.35,2.6246979511075,2.6246979511075,0.0,0.0,1.3680171784540363,1.3680171784540363
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,0.0,1.35,2.6553366228684596,2.6553366228684596,0.0,0.0,1.4013140797807255,1.4013140797807255
2025-09-30 11:00:00+00:00,2.6226006602106082,0.0,0.0,0.0,0.0,0.0,1.35,2.6226006602106082,2.6226006602106082,0.0,0.0,1.4433765166727686,1.4433765166727686
2025-09-30 12:00:00+00:00,2.6834595409581805,0.0,0.0,0.0,0.0,0.0,1.35,2.6834595409581805,2.6834595409581805,0.0,0.0,1.5292107585075494,1.5292107585075494
2025-09-30 13:00:00+00:00,2.5079185753328406,0.0288,0.0,0.0,0.0,0.0,1.35,2.4791185753328406,2.4791185753328406,0.0,0.0,1.4601666154014,1.4601666154014
2025-09-30 14:00:00+00:00,2.6057178526520044,0.8352,0.0,0.0,0.0,0.0,1.35,1.7705178526520045,1.7705178526520045,0.0,0.0,1.0749414715728778,1.0749414715728778
2025-09-30 15:00:00+00:00,2.5918671765770807,2.34368,0.0,0.0,0.0,0.0,1.35,0.24818717657708067,0.24818717657708067,0.0,0.0,0.16017586127092762,0.16017586127092762
2025-09-30 16:00:00+00:00,2.5124699158299753,3.51872,0.0,0.0,1.0062500841700248,0.0,2.3059375799615234,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 17:00:00+00:00,2.628265633827875,4.43648,0.0,0.0,1.8082143661721255,0.0,4.023741227825043,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 18:00:00+00:00,3.670526567696131,4.985600000000001,0.0,0.0,1.3150734323038695,0.0,5.273060988513718,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:00:00+00:00,3.618588203620857,5.120000000000001,0.0,0.0,1.501411796379144,0.0,6.699402195073905,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 20:00:00+00:00,3.552019489547445,4.8256000000000006,0.0,0.0,1.2735805104525557,0.0,7.909303680003832,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 21:00:00+00:00,3.667976304206282,4.0972800000000005,0.0,0.0,0.42930369579371863,0.0,8.317142191007864,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 22:00:00+00:00,3.601899176304302,3.0771200000000003,0.0,0.0,0.0,0.5247791763043015,7.764743058055968,0.5247791763043015,0.0,0.0,0.0,0.36884030520854666,0.0
2025-09-30 23:00:00+00:00,2.6021777768933068,1.84192,0.0,0.0,0.0,0.7602577768933068,6.96447171395775,0.7602577768933068,0.0,0.0,0.0,0.5300637062105292,0.0
2025-10-01 00:00:00+00:00,2.6506060415404358,0.5619200000000001,0.0,0.0,0.0,2.0886860415404356,4.765854828125713,2.0886860415404356,0.0,0.0,0.0,1.4523577921296844,0.0
2025-10-01 01:00:00+00:00,2.5295844071569915,0.0032,0.0,0.0,0.0,2.5263844071569914,2.1065028205920378,2.5263844071569914,0.0,0.0,0.0,1.746397710415407,0.0
2025-10-01 02:00:00+00:00,2.6639253438238555,0.0,0.0,0.0,0.0,0.7186776795624358,1.35,2.6639253438238555,1.9452476642614198,0.0,0.0,1.7254974821430724,1.259990245075619
2025-10-01 03:00:00+00:00,2.6366573812006515,0.0,0.0,0.0,0.0,0.0,1.35,2.6366573812006515,2.6366573812006515,0.0,0.0,1.6267664978196759,1.6267664978196759
2025-10-01 04:00:00+00:00,2.6574193883109603,0.0,0.0,0.0,0.0,0.0,1.35,2.6574193883109603,2.6574193883109603,0.0,0.0,1.5697226639598065,1.5697226639598065
2025-10-01 05:00:00+00:00,2.538323251804027,0.0,0.0,0.0,0.0,0.0,1.35,2.538323251804027,2.538323251804027,0.0,0.0,1.4498588361043399,1.4498588361043399
2025-10-01 06:00:00+00:00,2.660472832226906,0.0,0.0,0.0,0.0,0.0,1.35,2.660472832226906,2.660472832226906,0.0,0.0,1.5121762813705197,1.5121762813705197
2025-10-01 07:00:00+00:00,2.53826478521144,0.0,0.0,0.0,0.0,0.0,1.35,2.53826478521144,2.53826478521144,0.0,0.0,1.4389388256993223,1.4389388256993223
2025-10-01 08:00:00+00:00,2.5163105234727023,0.0,0.0,0.0,0.0,0.0,1.35,2.5163105234727023,2.5163105234727023,0.0,0.0,1.4243124142800452,1.4243124142800452
2025-10-01 09:00:00+00:00,2.671045394857414,0.0,0.0,0.0,0.0,0.0,1.35,2.671045394857414,2.671045394857414,0.0,0.0,1.5174546583271147,1.5174546583271147
2025-10-01 10:00:00+00:00,2.672256699235534,0.0,0.0,0.0,0.0,0.0,1.35,2.672256699235534,2.672256699235534,0.0,0.0,1.5104704593808267,1.5104704593808267
2025-10-01 11:00:00+00:00,2.675307419283316,0.0,0.0,0.0,0.0,0.0,1.35,2.675307419283316,2.675307419283316,0.0,0.0,1.5355092418741627,1.5355092418741627
2025-10-01 12:00:00+00:00,2.594381943871758,0.0,0.0,0.0,0.0,0.0,1.35,2.594381943871758,2.594381943871758,0.0,0.0,1.5331576500819544,1.5331576500819544
2025-10-01 13:00:00+00:00,2.554809677722744,0.1024,0.0,0.0,0.0,0.0,1.35,2.452409677722744,2.452409677722744,0.0,0.0,1.525990046707888,1.525990046707888
2025-10-01 14:00:00+00:00,2.5014183657206335,1.0272000000000001,0.0,0.0,0.0,0.0,1.35,1.4742183657206334,1.4742183657206334,0.0,0.0,0.9543377112209182,0.9543377112209182
2025-10-01 15:00:00+00:00,2.6291441791149897,2.304,0.0,0.0,0.0,0.0,1.35,0.32514417911498983,0.32514417911498983,0.0,0.0,0.2225019825817948,0.2225019825817948
2025-10-01 16:00:00+00:00,2.6439818767017385,3.46752,0.0,0.0,0.8235381232982615,0.0,2.1323612171333486,0.0,0.0,0.0,0.0,0.0,0.0
