timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.40413315427456836,0.0,1.580796862596153,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.39289766934615794,0.0,1.5610969128448813,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.36845948789986216,0.0,1.4556397033859623,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,1.7607696040246141,2.689729889427449,0.0,0.3884906847804344,0.0,1.547776194966559,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,1.7607696040246141,2.562366290402097,2.562366290402097,0.3646956009300887,0.3646956009300887,1.5205307445067033,1.5205307445067033
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,1.7607696040246141,2.5846652897945153,2.5846652897945153,0.3632717503249195,0.3632717503249195,1.5021057319159044,1.5021057319159044
2025-09-29 07:00:00+00:00,2.6655405187640886,0.8353676302083302,0.0,0.0,0.0,0.0,1.7607696040246141,1.8301728885557584,1.8301728885557584,0.25392289546797386,0.25392289546797386,1.045250874530501,1.045250874530501
2025-09-29 08:00:00+00:00,2.581839827273832,1.6564418886561327,0.0,0.0,0.0,0.0,1.7607696040246141,0.9253979386176994,0.9253979386176994,0.12848545347219634,0.12848545347219634,0.5262931415229655,0.5262931415229655
2025-09-29 09:00:00+00:00,2.609918737534612,2.449173967136575,0.0,0.0,0.0,0.0,1.7607696040246141,0.16074477039803714,0.16074477039803714,0.022498672125258336,0.022498672125258336,0.09249760333686327,0.09249760333686327
2025-09-29 10:00:00+00:00,2.5055118226486135,3.1999999999999997,0.0,0.0,0.0,0.0,1.7607696040246141,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 11:00:00+00:00,2.650702621734961,3.896073145655812,0.0,0.0,0.0,0.0,1.7607696040246141,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 12:00:00+00:00,2.607628662643856,4.525483399593904,0.0,0.0,0.0,0.0,1.7607696040246141,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 13:00:00+00:00,2.5659463432998186,5.077461377863905,0.0,0.0,5.0,0.0,6.510769604024614,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 14:00:00+00:00,2.6576857406856806,5.542562584220407,0.0,0.0,5.0,0.0,11.260769604024613,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 15:00:00+00:00,2.560638965858329,5.912829008072236,0.0,0.0,1.646558311553038,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,6.181925288250038,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,6.345247112792387,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,6.4,21.53846153846154,7.0,0.0,0.0,12.825,18.71908413575097,4.180622597289426,1.987780007780599,0.4439404171006649,8.387854847165034,1.8732997438624421
2025-09-29 19:00:00+00:00,3.54069104813523,6.3452471127923875,21.53846153846154,7.0,0.0,0.0,12.825,18.733905473804384,4.195443935342842,2.0502847962948065,0.45915972653799575,8.627209156848712,1.9320569534551453
2025-09-29 20:00:00+00:00,3.5524626680883697,6.181925288250038,21.53846153846154,7.0,0.0,0.0,12.825,18.908998918299872,4.370537379838333,2.170294912799194,0.5016317935521196,9.128985173023954,2.110030843572465
2025-09-29 21:00:00+00:00,3.6500729345260106,5.912829008072236,21.53846153846154,7.0,0.0,0.0,12.825,19.275705464915315,4.7372439264537745,2.2926356994402273,0.563443686277141,9.672416066394748,2.3771163316467354
2025-09-29 22:00:00+00:00,3.556081751597208,5.542562584220408,21.53846153846154,7.0,0.0,0.0,12.825,19.55198070583834,5.0135191673768,2.5420855372117352,0.6518416091785889,10.428619203567813,2.674106682743844
2025-09-29 23:00:00+00:00,2.597038194886327,5.077461377863905,21.53846153846154,7.0,0.0,4.519576817022422,8.067550718923766,19.058038355483962,0.0,2.819749745224983,0.0,11.302959654188204,0.0
2025-09-30 00:00:00+00:00,2.6961474399602476,0.0,21.53846153846154,7.0,0.0,5.0,2.804392824186923,24.23460897842179,4.696147439960248,3.789027121730026,0.73423218973724,15.143066698428555,2.934401540057513
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,1.3816731829775768,1.35,24.230792977194298,8.31065825575518,3.736840266646062,1.281658526061017,14.988914131639167,5.14088594170872
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,3.600397694905432,1.4359294586025309,14.777024195836503,5.893450155050535
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,3.5699788997756174,1.4205346247496646,14.519518925178733,5.777479348469201
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,3.4812179208810905,1.3806165508463746,14.183313709340332,5.62496175131876
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.070591940216566,9.532130401755026,3.5046966967718465,1.3878855167002913,14.185694673701118,5.617638810256205
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.232446621104767,9.693985082643227,3.5104489279652054,1.404325368922412,14.089636504185089,5.636439779567284
2025-09-30 07:00:00+00:00,2.603213717109576,0.8353676302083302,0.0,0.0,0.0,0.0,1.35,1.7678460869012458,1.7678460869012458,0.2528482097478693,0.2528482097478693,1.0126295013661355,1.0126295013661355
