timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.5559766896896874,0.0,1.9877415296255638,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.5702451356977841,0.0,2.012744336449791,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.5227828195316646,0.0,1.8245704328532435,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.689729889427449,2.689729889427449,0.5349166560002072,0.5349166560002072,1.8590613290386109,1.8590613290386109
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.562366290402097,2.562366290402097,0.491464883907638,0.491464883907638,1.7162663418632573,1.7162663418632573
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,5.0,0.0,9.34206422447456,2.5846652897945153,2.5846652897945153,0.4799527832453406,0.4799527832453406,1.683416135786536,1.683416135786536
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,3.66624818476362,0.0,12.825,2.6655405187640886,2.6655405187640886,0.4775905018868184,0.4775905018868184,1.6882776683914775,1.6882776683914775
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.4549214926738035,0.4549214926738035,1.621406640029571,1.621406640029571
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.4613876702831518,0.4613876702831518,1.6594075375043964,1.6594075375043964
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.4560886358388661,0.4560886358388661,1.6344088617021566,1.6344088617021566
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,12.825,2.650702621734961,2.650702621734961,0.5023748084825642,0.5023748084825642,1.7867753114954037,1.7867753114954037
2025-09-29 12:00:00+00:00,2.607628662643856,0.038400000000000004,0.0,0.0,0.0,0.0,12.825,2.5692286626438556,2.5692286626438556,0.5079206831248161,0.5079206831248161,1.7712958037586037,1.7712958037586037
2025-09-29 13:00:00+00:00,2.5659463432998186,0.6912,0.0,0.0,0.0,0.0,12.825,1.8747463432998186,1.8747463432998186,0.3618133877826168,0.3618133877826168,1.2529989784650706,1.2529989784650706
2025-09-29 14:00:00+00:00,2.6576857406856806,1.8931200000000001,0.0,0.0,0.0,0.0,12.825,0.7645657406856805,0.7645657406856805,0.13793518590464293,0.13793518590464293,0.4786797576631676,0.4786797576631676
2025-09-29 15:00:00+00:00,2.560638965858329,3.0323200000000003,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,3.9219199999999996,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.47232,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.688000000000001,21.53846153846154,7.0,0.0,0.0,12.825,20.431084135750964,5.892622597289426,3.7019151170648104,1.0676863022600263,13.093918463691857,3.7764770245942647
2025-09-29 19:00:00+00:00,3.54069104813523,4.45312,21.53846153846154,7.0,0.0,0.0,12.825,20.62603258659677,6.08757104813523,3.7296748155201542,1.100776910469615,13.241493775545848,3.908096906355945
2025-09-29 20:00:00+00:00,3.5524626680883697,3.8348800000000005,21.53846153846154,7.0,0.0,0.0,12.825,21.25604420654991,6.717582668088371,3.8318672197975214,1.2109913101420782,13.648681930355263,4.3134154354719
