timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0256,0.0,0.0,0.0,2.5767643249400516,10.112616500063103,2.5767643249400516,0.0,0.475941895602319,0.0,1.968187702103898,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.280939932415537,2.690092739265187,0.0,0.49434519770713126,0.0,2.012744336449791,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.619011592895614,2.528831922543927,0.0,0.4542632560411381,0.0,1.8245704328532435,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.619011592895614,2.689729889427449,2.689729889427449,0.46521126748445035,0.46521126748445035,1.8590613290386109,1.8590613290386109
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,4.619011592895614,2.562366290402097,2.562366290402097,0.4269986371685183,0.4269986371685183,1.7162663418632573,1.7162663418632573
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,5.0,0.0,9.369011592895614,2.5846652897945153,2.5846652897945153,0.4166181185542699,0.4166181185542699,1.683416135786536,1.683416135786536
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,3.63788253379409,0.0,12.825,2.6655405187640886,2.6655405187640886,0.4138907264814781,0.4138907264814781,1.6882776683914775,1.6882776683914775
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.39356241261971636,0.39356241261971636,1.621406640029571,1.621406640029571
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.39838655915824417,0.39838655915824417,1.6594075375043964,1.6594075375043964
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.394116913706672,0.394116913706672,1.6344088617021566,1.6344088617021566
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,12.825,2.650702621734961,2.650702621734961,0.43480896936507046,0.43480896936507046,1.7867753114954037,1.7867753114954037
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,0.0,12.825,2.607628662643856,2.607628662643856,0.4480188774431891,0.4480188774431891,1.7977698034664915,1.7977698034664915
2025-09-29 13:00:00+00:00,2.5659463432998186,0.038400000000000004,0.0,0.0,0.0,0.0,12.825,2.5275463432998184,2.5275463432998184,0.4245431183098549,0.4245431183098549,1.6893021274565636,1.6893021274565636
2025-09-29 14:00:00+00:00,2.6576857406856806,0.6464000000000001,0.0,0.0,0.0,0.0,12.825,2.011285740685681,2.011285740685681,0.31566698767252305,0.31566698767252305,1.2592269306748938,1.2592269306748938
2025-09-29 15:00:00+00:00,2.560638965858329,1.73952,0.0,0.0,0.0,0.0,12.825,0.8211189658583289,0.8211189658583289,0.1263848330208033,0.1263848330208033,0.5091900733960206,0.5091900733960206
2025-09-29 16:00:00+00:00,2.5906995778961304,2.79168,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,3.6300800000000004,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.1568,21.53846153846154,7.0,0.0,0.0,12.825,20.962284135750966,6.423822597289427,3.291168351765656,1.0085676490520779,13.434355096505787,4.116913657408193
2025-09-29 19:00:00+00:00,3.54069104813523,4.33408,21.53846153846154,7.0,0.0,0.0,12.825,20.74507258659677,6.20661104813523,3.24791663567926,0.9717273916627982,13.317915036514147,3.9845181673242456
2025-09-29 20:00:00+00:00,3.5524626680883697,4.1408000000000005,21.53846153846154,7.0,0.0,0.0,12.825,20.95012420654991,6.41166266808837,3.2677597613754696,1.0000787137931162,13.45224816612515,4.1169816712417875
2025-09-29 21:00:00+00:00,3.6500729345260106,3.6064000000000003,21.53846153846154,7.0,0.0,0.0,12.825,21.58213447298755,7.043672934526009,3.3709191111731682,1.1001530797412438,13.928915337616559,4.545923114957442
2025-09-29 22:00:00+00:00,3.556081751597208,2.7827200000000003,21.53846153846154,7.0,0.0,0.0,12.825,22.311823290058747,7.773361751597208,3.5201451298690403,1.2264063387767685,14.632494619473782,5.09791031090449
2025-09-29 23:00:00+00:00,2.597038194886327,1.7376000000000003,21.53846153846154,7.0,0.0,0.0,12.825,22.397899733347867,7.859438194886327,3.6522571868131704,1.2815795218892587,15.333732369146135,5.3806170795916115
2025-09-30 00:00:00+00:00,2.6961474399602476,0.6336,21.53846153846154,7.0,0.0,5.0,7.561842105263157,23.60100897842179,4.062547439960248,4.16198835935849,0.7164217076445879,17.418765049104195,2.9983700875757795
2025-09-30 01:00:00+00:00,2.6923314387327575,0.019200000000000002,21.53846153846154,7.0,0.0,5.0,2.2986842105263143,24.211592977194297,4.673131438732758,4.426072882890444,0.8542858108774775,18.32418580998786,3.536790366437019
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.9012499999999984,1.35,24.183419526616248,8.743707988154707,4.38296493074851,1.5846958878006905,17.85779059354728,6.456626453994323
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,4.326393589724498,1.7215205095147548,17.368649744177375,6.91118044095558
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,4.236710009374599,1.6802372310546507,16.80857054608327,6.666112613288513
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.070591940216566,9.532130401755026,4.062706366831063,1.6088614259614942,16.222252851695274,6.424130739146685
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.232446621104767,9.693985082643227,3.9958129170813157,1.5984911229509782,16.091498944346124,6.437267897992748
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,5.0,0.0,6.1,2.603213717109576,2.603213717109576,0.41589160927343954,0.41589160927343954,1.6974539372474395,1.6974539372474395
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,5.0,0.0,10.85,2.5231731224941543,2.5231731224941543,0.39236319862972907,0.39236319862972907,1.636364688374606,1.636364688374606
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,2.078947368421052,0.0,12.825,2.6246979511075,2.6246979511075,0.41140122713861066,0.41140122713861066,1.722698252053193,1.722698252053193
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,0.0,12.825,2.6553366228684596,2.6553366228684596,0.43293099610726116,0.43293099610726116,1.7996142136596536,1.7996142136596536
