timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.40448000000000006,0.0,0.0,0.0,2.1978843249400515,10.511437552694682,2.1978843249400515,0.0,0.0,0.0,0.0,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.679760985047116,2.690092739265187,0.0,0.0,0.0,0.0,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,5.017832645527193,2.528831922543927,0.0,0.0,0.0,0.0,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,2.1865380250772466,2.689729889427449,0.0,0.0,0.0,0.0,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.7947111238233842,1.35,2.562366290402097,1.7676551665787128,0.0,0.0,0.0,0.0
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,1.35,2.5846652897945153,2.5846652897945153,0.0,0.0,0.0,0.0
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,1.35,2.6655405187640886,2.6655405187640886,0.0,0.0,0.0,0.0
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,1.35,2.581839827273832,2.581839827273832,0.0,0.0,0.0,0.0
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,1.35,2.609918737534612,2.609918737534612,0.0,0.0,0.0,0.0
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,1.35,2.5055118226486135,2.5055118226486135,0.0,0.0,0.0,0.0
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,1.35,2.650702621734961,2.650702621734961,0.0,0.0,0.0,0.0
2025-09-29 12:00:00+00:00,2.607628662643856,0.0,0.0,0.0,0.0,0.0,1.35,2.607628662643856,2.607628662643856,0.0,0.0,0.0,0.0
2025-09-29 13:00:00+00:00,2.5659463432998186,0.0,0.0,0.0,0.0,0.0,1.35,2.5659463432998186,2.5659463432998186,0.0,0.0,0.0,0.0
2025-09-29 14:00:00+00:00,2.6576857406856806,0.096,0.0,0.0,0.0,0.0,1.35,2.5616857406856806,2.5616857406856806,0.0,0.0,0.0,0.0
2025-09-29 15:00:00+00:00,2.560638965858329,0.9856,0.0,0.0,0.0,0.0,1.35,1.5750389658583288,1.5750389658583288,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,2.12608,0.0,0.0,0.0,0.0,1.35,0.4646195778961304,0.4646195778961304,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,3.1968,0.0,0.0,0.6699916605505671,0.0,1.9864920775230388,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,3.4688000000000003,21.53846153846154,7.0,0.0,0.6046674736468868,1.35,21.650284135750965,6.50715512364254,0.0,0.0,0.0,0.0
2025-09-29 19:00:00+00:00,3.54069104813523,3.5872,21.53846153846154,7.0,0.0,0.0,1.35,21.49195258659677,6.95349104813523,0.0,0.0,0.0,0.0
2025-09-29 20:00:00+00:00,3.5524626680883697,4.5184,21.53846153846154,7.0,0.0,0.0,1.35,20.57252420654991,6.034062668088371,0.0,0.0,0.0,0.0
2025-09-29 21:00:00+00:00,3.6500729345260106,4.1728000000000005,21.53846153846154,7.0,0.0,0.0,1.35,21.015734472987553,6.47727293452601,0.0,0.0,0.0,0.0
