timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.3043655522742286,0.0,1.710834908407093,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.31076409496895874,0.0,1.746791815373342,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.2831650876463206,0.0,1.5919032228343983,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,4.59206422447456,2.689729889427449,2.689729889427449,0.2864324764296198,0.2864324764296198,1.6105411757252337,1.6105411757252337
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,5.0,0.0,9.34206422447456,2.562366290402097,2.562366290402097,0.2617636169803932,0.2617636169803932,1.4705986308994237,1.4705986308994237
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,3.66624818476362,0.0,12.825,2.5846652897945153,2.5846652897945153,0.2582732318528045,0.2582732318528045,1.4510906100908292,1.4510906100908292
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.261350001322115,0.261350001322115,1.4682099794586287,1.4682099794586287
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.2520054173774644,0.2520054173774644,1.4156263207312423,1.4156263207312423
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.2596077875340603,0.2596077875340603,1.4585925714347752,1.4585925714347752
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.25972388261442714,0.25972388261442714,1.4589736944280647,1.4589736944280647
