timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.38542444079300886,0.0,1.9765334686627614,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.39527992379757493,0.0,2.0262230779089485,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.36649055351101806,0.0,1.8732607250624633,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,1.7607696040246141,2.689729889427449,0.0,0.37957380156121195,0.0,1.9353494889517466,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,1.7607696040246141,2.562366290402097,2.562366290402097,0.3513214088097607,0.3513214088097607,1.787731782007935,1.787731782007935
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,5.0,0.0,6.510769604024614,2.5846652897945153,2.5846652897945153,0.34760893654681135,0.34760893654681135,1.7700439071855667,1.7700439071855667
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,5.0,0.0,11.260769604024613,2.6655405187640886,2.6655405187640886,0.3538280484308642,0.3538280484308642,1.8084411666498503,1.8084411666498503
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,1.646558311553038,0.0,12.825,2.581839827273832,2.581839827273832,0.3396543099553846,0.3396543099553846,1.7382521770839088,1.7382521770839088
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.34207346995226506,0.34207346995226506,1.7511688285681732,1.7511688285681732
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.330762091220633,0.330762091220633,1.6953272580329397,1.6953272580329397
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,12.825,2.650702621734961,2.650702621734961,0.3568662553101502,0.3568662553101502,1.8237091999816324,1.8237091999816324
2025-09-29 12:00:00+00:00,2.607628662643856,0.00128,0.0,0.0,0.0,0.0,12.825,2.606348662643856,2.606348662643856,0.3542767541002634,0.3542767541002634,1.8031988859639645,1.8031988859639645
2025-09-29 13:00:00+00:00,2.5659463432998186,0.48768000000000006,0.0,0.0,0.0,0.0,12.825,2.0782663432998185,2.0782663432998185,0.26262343498163454,0.26262343498163454,1.3399870058240482,1.3399870058240482
2025-09-29 14:00:00+00:00,2.6576857406856806,1.6480000000000001,0.0,0.0,0.0,0.0,12.825,1.0096857406856805,1.0096857406856805,0.11797031256791798,0.11797031256791798,0.6045326197761012,0.6045326197761012
2025-09-29 15:00:00+00:00,2.560638965858329,2.9772800000000004,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,4.1216,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.921600000000001,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,5.0976,21.53846153846154,7.0,0.0,0.0,12.825,20.021484135750967,5.483022597289427,2.5432802214792227,0.6964949666598126,13.061348005234445,3.5769409389527995
2025-09-29 19:00:00+00:00,3.54069104813523,4.96128,21.53846153846154,7.0,0.0,0.0,12.825,20.117872586596768,5.5794110481352295,2.6157670410637945,0.7254464638563554,13.386408579798864,3.7125334999259296
2025-09-29 20:00:00+00:00,3.5524626680883697,4.6195200000000005,21.53846153846154,7.0,0.0,0.0,12.825,20.47140420654991,5.93294266808837,2.6804336211085587,0.776832836633913,13.727769295331015,3.9785286523668852
2025-09-29 21:00:00+00:00,3.6500729345260106,3.86432,21.53846153846154,7.0,0.0,0.0,12.825,21.324214472987553,6.78575293452601,2.8150568548634465,0.8958022973340943,14.43636809811189,4.59391492754649
2025-09-29 22:00:00+00:00,3.556081751597208,2.6528,21.53846153846154,7.0,0.0,0.0,12.825,22.44174329005875,7.903281751597208,2.9833764460519143,1.0506520959390806,15.29298358824872,5.385711642732426
2025-09-29 23:00:00+00:00,2.597038194886327,1.2979200000000002,21.53846153846154,7.0,0.0,0.0,12.825,22.837579733347866,8.299118194886328,3.182463622299874,1.1564991588765403,16.304787365764874,5.9251181198234395
2025-09-30 00:00:00+00:00,2.6961474399602476,0.2016,21.53846153846154,7.0,0.0,5.0,7.561842105263157,24.03300897842179,4.494547439960247,3.499765789117705,0.654510776493389,17.965539829896315,3.359836095532756
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,5.0,2.2986842105263143,24.230792977194298,4.692331438732758,3.553627223412059,0.6881655403373345,18.261363080187948,3.5363418843092895
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.9012499999999984,1.35,24.183419526616248,8.743707988154707,3.529721715249708,1.2761990058363903,18.11761198050502,6.550566946327738
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,3.494468622813265,1.3904882390536035,17.90015889075453,7.122673888754794
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,3.3854726324636237,1.3426449176826405,17.33393190216601,6.874465724144426
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.070591940216566,9.532130401755026,3.280256430048603,1.2990055300707894,16.797960527660496,6.65211518814659
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.232446621104767,9.693985082643227,3.288150508777209,1.3153967686370909,16.833431918303074,6.734071901910198
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,5.0,0.0,6.1,2.603213717109576,2.603213717109576,0.35009143005893073,0.35009143005893073,1.7939111592841699,1.7939111592841699
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,5.0,0.0,10.85,2.5231731224941543,2.5231731224941543,0.33582050290153387,0.33582050290153387,1.7225210845345376,1.7225210845345376
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,2.078947368421052,0.0,12.825,2.6246979511075,2.6246979511075,0.3490441234218259,0.3490441234218259,1.7909707062342168,1.7909707062342168
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,0.0,12.825,2.6553366228684596,2.6553366228684596,0.35613444202091443,0.35613444202091443,1.8290476661220534,1.8290476661220534
2025-09-30 11:00:00+00:00,2.6226006602106082,0.0,0.0,0.0,0.0,0.0,12.825,2.6226006602106082,2.6226006602106082,0.35949148948641485,0.35949148948641485,1.8424952902969667,1.8424952902969667
2025-09-30 12:00:00+00:00,2.6834595409581805,0.0,0.0,0.0,0.0,0.0,12.825,2.6834595409581805,2.6834595409581805,0.3723154096993942,0.3723154096993942,1.8998917043670331,1.8998917043670331
2025-09-30 13:00:00+00:00,2.5079185753328406,0.4704,0.0,0.0,0.0,0.0,12.825,2.0375185753328404,2.0375185753328404,0.2645033286376628,0.2645033286376628,1.355677515923345,1.355677515923345
2025-09-30 14:00:00+00:00,2.6057178526520044,1.7408000000000001,0.0,0.0,0.0,0.0,12.825,0.8649178526520043,0.8649178526520043,0.10597768435299317,0.10597768435299317,0.5430428274392282,0.5430428274392282
