timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.9356800000000001,0.0,0.0,0.0,0.0,12.825,1.6666843249400514,1.6666843249400514,0.20225269700247986,0.20225269700247986,1.086748549277111,1.086748549277111
2025-09-29 02:00:00+00:00,2.690092739265187,0.064,0.0,0.0,0.0,0.0,12.825,2.626092739265187,2.626092739265187,0.37538063632670543,0.37538063632670543,2.0180189285972507,2.0180189285972507
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.3728630313119322,0.3728630313119322,2.0013656566958953,2.0013656566958953
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.4101622490019131,0.4101622490019131,2.205949233319687,2.205949233319687
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,2.562366290402097,10.12777232589253,2.562366290402097,0.0,0.4374989795511384,0.0,2.345738113702593,0.0
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,2.5846652897945153,7.407072020845671,2.5846652897945153,0.0,0.436982611917529,0.0,2.347279620691255,0.0
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,2.6655405187640886,4.601239895830841,2.6655405187640886,0.0,0.45253229714880105,0.0,2.4268409041425856,0.0
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,4.601239895830841,2.581839827273832,2.581839827273832,0.4183759719504117,0.4183759719504117,2.2531416569384035,2.2531416569384035
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,2.609918737534612,1.8539570142154598,2.609918737534612,0.0,0.43477388227466823,0.0,2.346602549180199,0.0
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.47875916350468667,1.35,2.5055118226486135,2.0267526591439267,0.41928919170005813,0.3391704148216987,2.2695822905077585,1.8359051036406449
