timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.523653855838257,0.0,1.9765334686627614,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.5373877686542737,0.0,2.0262230779089485,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.500424029130073,0.0,1.8732607250624633,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,1.7607696040246141,2.689729889427449,0.0,0.5202209500561631,0.0,1.9353494889517466,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,1.7607696040246141,2.562366290402097,2.562366290402097,0.4829402711627489,0.4829402711627489,1.787731782007935,1.787731782007935
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,1.7607696040246141,2.5846652897945153,2.5846652897945153,0.4773508994122717,0.4773508994122717,1.7700439071855667,1.7700439071855667
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,5.0,0.0,6.510769604024614,2.6655405187640886,2.6655405187640886,0.48317324424946767,0.48317324424946767,1.8084411666498503,1.8084411666498503
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,5.0,0.0,11.260769604024613,2.581839827273832,2.581839827273832,0.4629077344958062,0.4629077344958062,1.7382521770839088,1.7382521770839088
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,1.646558311553038,0.0,12.825,2.609918737534612,2.609918737534612,0.4659882232766474,0.4659882232766474,1.7511688285681732,1.7511688285681732
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.44974546486609596,0.44974546486609596,1.6953272580329397,1.6953272580329397
2025-09-29 11:00:00+00:00,2.650702621734961,0.0,0.0,0.0,0.0,0.0,12.825,2.650702621734961,2.650702621734961,0.4874273012115948,0.4874273012115948,1.8237091999816324,1.8237091999816324
2025-09-29 12:00:00+00:00,2.607628662643856,0.03968,0.0,0.0,0.0,0.0,12.825,2.5679486626438557,2.5679486626438557,0.4796571216771381,0.4796571216771381,1.7766318965916457,1.7766318965916457
2025-09-29 13:00:00+00:00,2.5659463432998186,0.7264,0.0,0.0,0.0,0.0,12.825,1.8395463432998187,1.8395463432998187,0.31825666279526454,0.31825666279526454,1.1860694393573668,1.1860694393573668
2025-09-29 14:00:00+00:00,2.6576857406856806,1.9936,0.0,0.0,0.0,0.0,12.825,0.6640857406856806,0.6640857406856806,0.1055358339766605,0.1055358339766605,0.39761034190701094,0.39761034190701094
2025-09-29 15:00:00+00:00,2.560638965858329,3.1392,0.0,0.0,0.0,0.0,12.825,0.0,0.0,0.0,0.0,0.0,0.0
