timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,0.0,0.0,0.0,0.0,2.6023643249400514,10.08566913164205,2.6023643249400514,0.0,0.0,0.0,1.710834908407093,0.0
2025-09-29 02:00:00+00:00,2.690092739265187,0.0,0.0,0.0,0.0,2.690092739265187,7.253992563994483,2.690092739265187,0.0,0.0,0.0,1.746791815373342,0.0
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,2.528831922543927,4.59206422447456,2.528831922543927,0.0,0.0,0.0,1.5919032228343983,0.0
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,2.689729889427449,1.7607696040246141,2.689729889427449,0.0,0.0,0.0,1.6105411757252337,0.0
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.3902311238233833,1.35,2.562366290402097,2.1721351665787134,0.0,0.0,1.4705986308994237,1.2466363665742257
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,1.35,2.5846652897945153,2.5846652897945153,0.0,0.0,1.4510906100908292,1.4510906100908292
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,1.35,2.6655405187640886,2.6655405187640886,0.0,0.0,1.4682099794586287,1.4682099794586287
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,1.35,2.581839827273832,2.581839827273832,0.0,0.0,1.4156263207312423,1.4156263207312423
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,1.35,2.609918737534612,2.609918737534612,0.0,0.0,1.4585925714347752,1.4585925714347752
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,1.35,2.5055118226486135,2.5055118226486135,0.0,0.0,1.4589736944280647,1.4589736944280647
2025-09-29 11:00:00+00:00,2.650702621734961,0.0128,0.0,0.0,0.0,0.0,1.35,2.6379026217349613,2.6379026217349613,0.0,0.0,1.5776016096861696,1.5776016096861696
2025-09-29 12:00:00+00:00,2.607628662643856,0.512,0.0,0.0,0.0,0.0,1.35,2.095628662643856,2.095628662643856,0.0,0.0,1.2438554731907672,1.2438554731907672
2025-09-29 13:00:00+00:00,2.5659463432998186,1.5795200000000003,0.0,0.0,0.0,0.0,1.35,0.9864263432998184,0.9864263432998184,0.0,0.0,0.5658596968125622,0.5658596968125622
2025-09-29 14:00:00+00:00,2.6576857406856806,2.65472,0.0,0.0,0.0,0.0,1.35,0.0029657406856804513,0.0029657406856804513,0.0,0.0,0.001627956886763366,0.001627956886763366
2025-09-29 15:00:00+00:00,2.560638965858329,3.59168,0.0,0.0,1.0310410341416714,0.0,2.329488982434588,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 16:00:00+00:00,2.5906995778961304,4.1856,0.0,0.0,1.5949004221038696,0.0,3.844644383433264,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:00:00+00:00,2.526808339449433,4.4064000000000005,0.0,0.0,1.8795916605505676,0.0,5.6302564609563035,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,3.580622597289426,4.2912,21.53846153846154,7.0,0.0,4.066243637908489,1.35,20.827884135750967,2.223178959380938,0.0,0.0,11.28884638697444,1.204977212261614
2025-09-29 19:00:00+00:00,3.54069104813523,3.8048,21.53846153846154,7.0,0.0,0.0,1.35,21.27435258659677,6.73589104813523,0.0,0.0,11.944097572335556,3.78174327928721
2025-09-29 20:00:00+00:00,3.5524626680883697,2.98112,21.53846153846154,7.0,0.0,0.0,1.35,22.10980420654991,7.57134266808837,0.0,0.0,13.1072650033944,4.488488177237783
2025-09-29 21:00:00+00:00,3.6500729345260106,1.9276799999999998,21.53846153846154,7.0,0.0,0.0,1.35,23.260854472987553,8.72239293452601,0.0,0.0,14.439221379942675,5.41444265045062
2025-09-29 22:00:00+00:00,3.556081751597208,0.7820800000000001,21.53846153846154,7.0,0.0,0.0,1.35,24.312463290058748,9.774001751597208,0.0,0.0,15.561103769758809,6.255814299351524
2025-09-29 23:00:00+00:00,2.597038194886327,0.05632000000000001,21.53846153846154,7.0,0.0,0.0,1.35,24.079179733347868,9.540718194886328,0.0,0.0,15.947665198011675,6.318827352324882
2025-09-30 00:00:00+00:00,2.6961474399602476,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.23460897842179,9.696147439960248,0.0,0.0,16.220412154730035,6.4897068456611775
2025-09-30 01:00:00+00:00,2.6923314387327575,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.230792977194298,9.692331438732758,0.0,0.0,16.113462357280447,6.445394417726976
2025-09-30 02:00:00+00:00,2.6449579881547067,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.183419526616248,9.644957988154706,0.0,0.0,16.027909358269238,6.392334724554503
2025-09-30 03:00:00+00:00,2.608245371109487,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.146706909571027,9.608245371109486,0.0,0.0,15.565915593929446,6.193852313384069
2025-09-30 04:00:00+00:00,2.555378240809074,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.093839779270613,9.555378240809073,0.0,0.0,15.025158967314338,5.958829243336117
2025-09-30 05:00:00+00:00,2.5321304017550252,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.070591940216566,9.532130401755026,0.0,0.0,14.672213338114931,5.81030375857149
2025-09-30 06:00:00+00:00,2.6939850826432266,0.0,21.53846153846154,7.0,0.0,0.0,1.35,24.232446621104767,9.693985082643227,0.0,0.0,14.636190906141028,5.855084240122885
2025-09-30 07:00:00+00:00,2.603213717109576,0.0,0.0,0.0,0.0,0.0,1.35,2.603213717109576,2.603213717109576,0.0,0.0,1.5542682646742767,1.5542682646742767
2025-09-30 08:00:00+00:00,2.5231731224941543,0.0,0.0,0.0,0.0,0.0,1.35,2.5231731224941543,2.5231731224941543,0.0,0.0,1.4915247221696937,1.4915247221696937
2025-09-30 09:00:00+00:00,2.6246979511075,0.0,0.0,0.0,0.0,0.0,1.35,2.6246979511075,2.6246979511075,0.0,0.0,1.5608443506618344,1.5608443506618344
2025-09-30 10:00:00+00:00,2.6553366228684596,0.0,0.0,0.0,0.0,0.0,1.35,2.6553366228684596,2.6553366228684596,0.0,0.0,1.6197757432628102,1.6197757432628102
2025-09-30 11:00:00+00:00,2.6226006602106082,0.009600000000000001,0.0,0.0,0.0,0.0,1.35,2.6130006602106084,2.6130006602106084,0.0,0.0,1.6540398930413756,1.6540398930413756
2025-09-30 12:00:00+00:00,2.6834595409581805,0.46208000000000005,0.0,0.0,0.0,0.0,1.35,2.2213795409581802,2.2213795409581802,0.0,0.0,1.3990090378403508,1.3990090378403508
2025-09-30 13:00:00+00:00,2.5079185753328406,1.5136,0.0,0.0,0.0,0.0,1.35,0.9943185753328405,0.9943185753328405,0.0,0.0,0.6060048121851039,0.6060048121851039
2025-09-30 14:00:00+00:00,2.6057178526520044,2.5312,0.0,0.0,0.0,0.0,1.35,0.07451785265200428,0.07451785265200428,0.0,0.0,0.043145989871154124,0.043145989871154124
2025-09-30 15:00:00+00:00,2.5918671765770807,3.5584000000000007,0.0,0.0,0.96653282342292,0.0,2.268206182251774,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 16:00:00+00:00,2.5124699158299753,4.23808,0.0,0.0,1.7256100841700248,0.0,3.907535762213297,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 17:00:00+00:00,2.628265633827875,4.5056,0.0,0.0,1.8773343661721253,0.0,5.691003410076816,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 18:00:00+00:00,3.670526567696131,4.38912,0.0,0.0,0.718593432303869,0.0,6.373667170765492,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:00:00+00:00,3.618588203620857,3.8732800000000007,0.0,0.0,0.25469179637914374,0.0,6.615624377325679,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 20:00:00+00:00,3.552019489547445,3.0592,0.0,0.0,0.0,0.4928194895474447,6.096867019907316,0.4928194895474447,0.0,0.0,0.0,0.3022265882558657,0.0
2025-09-30 21:00:00+00:00,3.667976304206282,1.9936,0.0,0.0,0.0,1.6743763042062818,4.334365647058599,1.6743763042062818,0.0,0.0,0.0,1.0725629129494687,0.0
2025-09-30 22:00:00+00:00,3.601899176304302,0.8140800000000001,0.0,0.0,0.0,2.7878191763043016,1.3998191456856497,2.7878191763043016,0.0,0.0,0.0,1.8402143461188416,0.0
2025-09-30 23:00:00+00:00,2.6021777768933068,0.0512,0.0,0.0,0.0,0.04732818840136712,1.35,2.5509777768933066,2.5036495884919394,0.0,0.0,1.7219317485546992,1.6899848178726367
2025-10-01 00:00:00+00:00,2.6506060415404358,0.0,0.0,0.0,0.0,0.0,1.35,2.6506060415404358,2.6506060415404358,0.0,0.0,1.8096977330124113,1.8096977330124113
2025-10-01 01:00:00+00:00,2.5295844071569915,0.0,0.0,0.0,0.0,0.0,1.35,2.5295844071569915,2.5295844071569915,0.0,0.0,1.7180518897429584,1.7180518897429584
2025-10-01 02:00:00+00:00,2.6639253438238555,0.0,0.0,0.0,0.0,0.0,1.35,2.6639253438238555,2.6639253438238555,0.0,0.0,1.7903160012466321,1.7903160012466321
2025-10-01 03:00:00+00:00,2.6366573812006515,0.0,0.0,0.0,0.0,0.0,1.35,2.6366573812006515,2.6366573812006515,0.0,0.0,1.7284537386659897,1.7284537386659897
2025-10-01 04:00:00+00:00,2.6574193883109603,0.0,0.0,0.0,0.0,0.0,1.35,2.6574193883109603,2.6574193883109603,0.0,0.0,1.6731329015686034,1.6731329015686034
2025-10-01 05:00:00+00:00,2.538323251804027,0.0,0.0,0.0,0.0,0.0,1.35,2.538323251804027,2.538323251804027,0.0,0.0,1.556922830858889,1.556922830858889
2025-10-01 06:00:00+00:00,2.660472832226906,0.0,0.0,0.0,0.0,0.0,1.35,2.660472832226906,2.660472832226906,0.0,0.0,1.60970094559667,1.60970094559667
2025-10-01 07:00:00+00:00,2.53826478521144,0.0,0.0,0.0,0.0,0.0,1.35,2.53826478521144,2.53826478521144,0.0,0.0,1.5186450492329606,1.5186450492329606
2025-10-01 08:00:00+00:00,2.5163105234727023,0.0,0.0,0.0,0.0,0.0,1.35,2.5163105234727023,2.5163105234727023,0.0,0.0,1.4949092335761678,1.4949092335761678
2025-10-01 09:00:00+00:00,2.671045394857414,0.0,0.0,0.0,0.0,0.0,1.35,2.671045394857414,2.671045394857414,0.0,0.0,1.6150770514419313,1.6150770514419313
2025-10-01 10:00:00+00:00,2.672256699235534,0.0,0.0,0.0,0.0,0.0,1.35,2.672256699235534,2.672256699235534,0.0,0.0,1.65544712489953,1.65544712489953
2025-10-01 11:00:00+00:00,2.675307419283316,0.0064,0.0,0.0,0.0,0.0,1.35,2.668907419283316,2.668907419283316,0.0,0.0,1.719563632327914,1.719563632327914
2025-10-01 12:00:00+00:00,2.594381943871758,0.48768000000000006,0.0,0.0,0.0,0.0,1.35,2.106701943871758,2.106701943871758,0.0,0.0,1.360809991569208,1.360809991569208
2025-10-01 13:00:00+00:00,2.554809677722744,1.60128,0.0,0.0,0.0,0.0,1.35,0.9535296777227438,0.9535296777227438,0.0,0.0,0.6037032666186588,0.6037032666186588
2025-10-01 14:00:00+00:00,2.5014183657206335,2.7059200000000003,0.0,0.0,0.20450163427936685,0.0,1.5442765525653985,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 15:00:00+00:00,2.6291441791149897,3.6159999999999997,0.0,0.0,0.98685582088501,0.0,2.481789582406158,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 16:00:00+00:00,2.6439818767017385,4.2272,0.0,0.0,1.5832181232982614,0.0,3.985846799539506,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 17:00:00+00:00,2.6671138433000547,4.4684800000000005,0.0,0.0,1.8013661566999457,0.0,5.697144648404454,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 18:00:00+00:00,3.5563755654729086,4.3424000000000005,0.0,0.0,0.7860244345270919,0.0,6.443867861205192,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 19:00:00+00:00,3.5430436334325948,3.8284800000000008,0.0,0.0,0.285436366567406,0.0,6.715032409444227,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01 20:00:00+00:00,3.6278662760133176,2.9792000000000005,0.0,0.0,0.0,0.6486662760133171,6.03222580311442,0.6486662760133171,0.0,0.0,0.0,0.406829665650733,0.0
2025-10-01 21:00:00+00:00,3.661010966629002,1.9072,0.0,0.0,0.0,1.7538109666290018,4.186108996136523,1.7538109666290018,0.0,0.0,0.0,1.1330642853326283,0.0
2025-10-01 22:00:00+00:00,3.692734174568994,0.7603200000000001,0.0,0.0,0.0,2.694303546329697,1.35,2.932414174568994,0.23811062823929685,0.0,0.0,1.9501145582793433,0.15834836928475235
2025-10-01 23:00:00+00:00,2.5301049660842354,0.03712,0.0,0.0,0.0,0.0,1.35,2.4929849660842356,2.4929849660842356,0.0,0.0,1.6948858835380343,1.6948858835380343
2025-10-02 00:00:00+00:00,2.5964424776398674,0.0,0.0,0.0,0.0,0.0,1.35,2.5964424776398674,2.5964424776398674,0.0,0.0,1.767541643968799,1.767541643968799
2025-10-02 01:00:00+00:00,2.6789431724392347,0.0,0.0,0.0,0.0,0.0,1.35,2.6789431724392347,2.6789431724392347,0.0,0.0,1.8221674711317621,1.8221674711317621
2025-10-02 02:00:00+00:00,2.5845433813890875,0.0,0.0,0.0,0.0,0.0,1.35,2.5845433813890875,2.5845433813890875,0.0,0.0,1.7358249712505107,1.7358249712505107
2025-10-02 03:00:00+00:00,2.6179004124168097,0.0,0.0,0.0,0.0,0.0,1.35,2.6179004124168097,2.6179004124168097,0.0,0.0,1.7010306597025384,1.7010306597025384
2025-10-02 04:00:00+00:00,2.5048981354986726,0.0,0.0,0.0,0.0,0.0,1.35,2.5048981354986726,2.5048981354986726,0.0,0.0,1.569047760427233,1.569047760427233
2025-10-02 05:00:00+00:00,2.6346919774305877,0.0,0.0,0.0,0.0,0.0,1.35,2.6346919774305877,2.6346919774305877,0.0,0.0,1.6131103600774441,1.6131103600774441
2025-10-02 06:00:00+00:00,2.6838177239267647,0.0,0.0,0.0,0.0,0.0,1.35,2.6838177239267647,2.6838177239267647,0.0,0.0,1.599114518336827,1.599114518336827
2025-10-02 07:00:00+00:00,2.6653650659113444,0.0,0.0,0.0,0.0,0.0,1.35,2.6653650659113444,2.6653650659113444,0.0,0.0,1.5672470792093167,1.5672470792093167
2025-10-02 08:00:00+00:00,2.6771040533419894,0.0,0.0,0.0,0.0,0.0,1.35,2.6771040533419894,2.6771040533419894,0.0,0.0,1.5604795696891651,1.5604795696891651
2025-10-02 09:00:00+00:00,2.6320710761041046,0.0,0.0,0.0,0.0,0.0,1.35,2.6320710761041046,2.6320710761041046,0.0,0.0,1.5469038650091311,1.5469038650091311
2025-10-02 10:00:00+00:00,2.5491104534486357,0.0,0.0,0.0,0.0,0.0,1.35,2.5491104534486357,2.5491104534486357,0.0,0.0,1.5320584351404067,1.5320584351404067
2025-10-02 11:00:00+00:00,2.6537033997792507,0.0032,0.0,0.0,0.0,0.0,1.35,2.6505033997792506,2.6505033997792506,0.0,0.0,1.6589928430453573,1.6589928430453573
2025-10-02 12:00:00+00:00,2.542334948521502,0.3488,0.0,0.0,0.0,0.0,1.35,2.193534948521502,2.193534948521502,0.0,0.0,1.379177013108227,1.379177013108227
2025-10-02 13:00:00+00:00,2.6662549669328923,1.4304000000000001,0.0,0.0,0.0,0.0,1.35,1.2358549669328922,1.2358549669328922,0.0,0.0,0.7591066091611722,0.7591066091611722
2025-10-02 14:00:00+00:00,2.5125435845141535,2.6368,0.0,0.0,0.12425641548584654,0.0,1.4680435947115542,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 15:00:00+00:00,2.665097562678711,3.5712000000000006,0.0,0.0,0.9061024373212896,0.0,2.3288409101667793,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 16:00:00+00:00,2.53290145329482,4.1824,0.0,0.0,1.6494985467051801,0.0,3.8958645295367003,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 17:00:00+00:00,2.5750293992993285,4.4096,0.0,0.0,1.8345706007006717,0.0,5.6387066002023385,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:00:00+00:00,3.563347633311393,4.26112,0.0,0.0,0.6977723666886071,0.0,6.301590348556515,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:00:00+00:00,3.6382674070555483,3.74912,0.0,0.0,0.11085259294445171,0.0,6.406900311853744,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:00:00+00:00,3.5357143756348743,2.9184,0.0,0.0,0.0,0.6173143756348742,5.757095705922297,0.6173143756348742,0.0,0.0,0.0,0.3781723831066423,0.0
2025-10-02 21:00:00+00:00,3.579251232443397,1.85088,0.0,0.0,0.0,1.728371232443397,3.937757566508195,1.728371232443397,0.0,0.0,0.0,1.0907553901874198,0.0
2025-10-02 22:00:00+00:00,3.5011649190215963,0.7136,0.0,0.0,0.0,2.4583696881827852,1.35,2.7875649190215963,0.3291952308388111,0.0,0.0,1.8123469970152313,0.21402765688838576
2025-10-02 23:00:00+00:00,2.55249894255002,0.030719999999999997,0.0,0.0,0.0,0.0,1.35,2.52177894255002,2.52177894255002,0.0,0.0,1.6711738112772,1.6711738112772
