timestamp_utc,load_kwh,pv_kwh,ev_baseline_kwh,ev_opt_kwh,charge_kwh,discharge_kwh,soc_kwh,grid_import_baseline_kwh,grid_import_opt_kwh,emissions_baseline_kg,emissions_opt_kg,fossil_kwh_baseline,fossil_kwh_opt
2025-09-29 01:00:00+00:00,2.6023643249400514,1.1232,0.0,0.0,0.0,0.0,12.825,1.4791643249400515,1.4791643249400515,0.022725234664311148,0.022725234664311148,0.14546692639786757,0.14546692639786757
2025-09-29 02:00:00+00:00,2.690092739265187,0.1664,0.0,0.0,0.0,0.0,12.825,2.5236927392651873,2.5236927392651873,0.03804512932152478,0.03804512932152478,0.24353139180133332,0.24353139180133332
2025-09-29 03:00:00+00:00,2.528831922543927,0.0,0.0,0.0,0.0,0.0,12.825,2.528831922543927,2.528831922543927,0.038683713531168444,0.038683713531168444,0.24761904517852631,0.24761904517852631
2025-09-29 04:00:00+00:00,2.689729889427449,0.0,0.0,0.0,0.0,0.0,12.825,2.689729889427449,2.689729889427449,0.04281258853018416,0.04281258853018416,0.2740484644764951,0.2740484644764951
2025-09-29 05:00:00+00:00,2.562366290402097,0.0,0.0,0.0,0.0,0.0,12.825,2.562366290402097,2.562366290402097,0.04290933410035217,0.04290933410035217,0.27466774436261454,0.27466774436261454
2025-09-29 06:00:00+00:00,2.5846652897945153,0.0,0.0,0.0,0.0,0.0,12.825,2.5846652897945153,2.5846652897945153,0.04569583359258459,0.04569583359258459,0.292504458593814,0.292504458593814
2025-09-29 07:00:00+00:00,2.6655405187640886,0.0,0.0,0.0,0.0,0.0,12.825,2.6655405187640886,2.6655405187640886,0.049991250074656504,0.049991250074656504,0.3199999297066833,0.3199999297066833
2025-09-29 08:00:00+00:00,2.581839827273832,0.0,0.0,0.0,0.0,0.0,12.825,2.581839827273832,2.581839827273832,0.05082335027741844,0.05082335027741844,0.3253263019417263,0.3253263019417263
2025-09-29 09:00:00+00:00,2.609918737534612,0.0,0.0,0.0,0.0,0.0,12.825,2.609918737534612,2.609918737534612,0.05336542662181565,0.05336542662181565,0.34159843457096256,0.34159843457096256
2025-09-29 10:00:00+00:00,2.5055118226486135,0.0,0.0,0.0,0.0,0.0,12.825,2.5055118226486135,2.5055118226486135,0.05284933410242465,0.05284933410242465,0.3382948650526841,0.3382948650526841
